Token                          Frequency
-----------------------------  ---------
need                                   2
periods                                1
said                                   1
benefit                                1
developed                              2
linda                                 20
particular                             1
until                                  1
over                                   2
time                                   2
compared                               1
2011                                   6
something                              6
right                                  8
seizing                                1
these                                  3
else                                   1
once                                   2
notion                                 1
death                                  1
shown                                  1
number                                 1
capitalize                             1
he                                     4
astonished                             1
few                                    3
isn’t                                 12
wealth                                 1
sick                                   1
each                                   1
accusation                             1
big                                    2
explain                                1
stealing—is                            1
insignificant                          1
go                                     1
empathetic                             1
moral                                  6
raise                                  1
behavior                               1
before                                 1
made                                   1
examiner                               2
instances                              1
side                                   1
could                                  4
do                                    10
look                                   1
e                                     21
confused                               1
needs                                  1
a                                     35
j                                     21
i                                     37
dissatisfaction                        1
what                                  16
auditor                                1
careful                                1
took                                   1
stone                                  1
lead                                   2
i’ll                                   1
by                                    11
long                                   1
same                                   2
has                                    9
close                                  1
who                                    2
balance                                1
conduct                                3
medical                                1
deal                                   1
would                                  9
reputation                             2
any                                    4
paying                                 1
interviewers                           1
had                                    4
primarily                              1
be                                    18
forced                                 2
financial                              5
seriousness                            3
think                                  5
get                                    5
motive                                 3
stress                                 3
much                                   5
and                                   30
cs                                     1
executive                              1
earning                                1
involved                               1
better                                 1
against                                1
doing                                  1
examiners                              7
example                               15
accuser                                5
make                                   3
large                                  1
thing                                  2
does                                   1
acceptable                             2
carefully                              1
criminals                              1
understanding                          1
through                                2
afloat                                 1
husband                                1
financially                            1
connotes                               1
accused                               14
business                               1
completely                             1
following                              5
possible                               1
faceless                               1
especially                             3
statements                             2
name                                   1
men                                    2
employee                               2
activity                               1
all                                    3
individuals                            1
depend                                 1
makes                                  2
at                                     4
as                                    12
colleague                              1
still                                  1
tremendous                             1
never                                  2
advantage                              1
see                                    3
relieving                              1
take                                   1
caring                                 1
there                                  1
inside                                 2
an                                     4
off                                    1
why                                    1
they                                   4
jobs                                   1
manager                                1
reason                                 3
no                                     2
liability                              1
of                                    34
help                                   2
given                                  1
only                                   1
on                                    11
moral?but                              1
woes                                   1
everyone                               2
fully                                  1
worth                                  1
itself                                 1
legally                                1
consequences                           1
maybe                                  1
or                                    23
done                                   9
hold                                   1
job                                    1
questions                              1
bad                                    3
board                                  1
managed                                1
committed                              1
them                                   2
will                                   4
small                                  2
turmoil                                1
don’t                                  5
development                            1
most                                   3
thought                                4
build                                  1
express                                1
wasn’t                                 1
claiming                               1
condemnation                           1
respected                              1
normally                               1
unless                                 1
supported                              1
rather                                 1
me                                     2
situation                              1
internal                               2
note                                   1
similar                                4
stay                                   1
true                                   3
socially                               1
my                                     2
appearing                              1
okay                                   1
interview                              7
square                                 1
equity                                 1
last                                   1
sometimes                              2
recognition                            1
being                                  3
misdeed                                2
neighbor                               1
every                                  1
studies                                1
fraud                                 13
where                                  2
genuinely                              1
posed                                  1
related                                1
caused                                 1
motivated                              1
looks                                  1
more                                   2
his                                    3
family                                 7
when                                   4
someone                                2
action                                 2
wonder                                 2
underlying                             1
investigation                          6
self-esteem                            1
onto                                   1
such                                   2
here                                   6
ing                                    1
denials                                1
relative                               1
comparison                             1
madoff                                 1
i’ve                                   2
hadn’t                                 1
involving                              2
lives                                  1
masculinity                            1
causes                                 1
this                                  36
husbands                               1
parents                                1
jack                                   1
illustrated                            1
theory                                 6
way                                    4
from                                   3
believe                                2
infraction                             1
microscope                             1
was                                    6
unfair                                 2
depersonalizing                        1
able                                   1
if                                    10
below                                  1
you’re                                 5
treated                                1
develop                                1
between                                1
those                                  2
application                            6
is                                    29
investments                            1
it                                    31
violation                              1
important                              1
your                                  12
play                                   1
agreement                              1
into                                   2
agency                                 1
problem                                3
know                                  15
in                                    27
away                                   2
hurt                                   1
interviewer                           25
felt                                   2
looked                                 1
cooperating                            1
necessary                              1
suspected                              1
things                                 8
themselves                             1
found                                  3
technique                              2
aberrant                               1
understand                             1
depersonalize                          1
passed                                 1
treatment                              2
confrontational                        1
cope                                   1
themes                                 2
we’re                                  1
reduced                                1
behavior—including                     1
spouse                                 1
drink                                  1
year                                   1
happen                                 1
place                                  1
wouldn’t                               4
white-collar                           1
responsibility                         2
turn                                   3
going                                  2
how                                    5
wo                                     1
under                                  2
cautioned                              1
disaster                               1
crime                                  1
aberration                             2
lot                                    5
examples                               3
we                                     4
theft                                  1
common                                 2
brought                                1
difficult                              3
didn’t                                 7
strike                                 1
personal                               1
hired                                  1
life                                   4
survive                                2
worked                                 2
—                                      4
bernie                                 1
best                                   1
blamed                                 1
excused                                1
notice                                 1
hard                                   2
sensitive                              1
“                                      4
plausible                              1
come                                   1
back                                   3
us                                     2
seen                                   1
seem                                   2
surprised                              1
admit                                  1
up                                     1
seek                                   1
repeated                               1
ty                                     1
either                                 1
feeling                                1
down                                   1
part                                   2
agree                                  1
respect                                1
actions                                2
keep                                   1
to                                    62
relate                                 1
skillful                               1
minor                                  1
good                                   2
must                                   2
doesn’t                                5
auditors                               1
miscreants                             1
commit                                 2
cognized                               1
care                                   1
supposedly                             1
divorce                                2
taken                                  1
control                                1
so                                     2
victim                                 4
condition                              1
explanation                            2
behind                                 1
gone                                   1
explains                               1
cost                                   1
reduce                                 2
helpful                                1
that                                  34
unfaithful                             1
efforts                                2
than                                   3
constitutes                            1
alternatively                          1
attempt                                1
legal                                  3
can                                   11
perception                             1
about                                  1
children                               2
well                                   3
re                                     1
