Token                          Frequency
-----------------------------  ---------
to                                     3
but                                    1
detail                                 1
provide                                1
for                                    1
competitors                            1
by                                     1
stemming                               1
its                                    1
used                                   1
has                                    2
impact                                 2
of                                     4
materials                              1
facts                                  1
on                                     3
only                                   1
capability                             1
hazardous                              1
itself                                 1
financial                              1
information                            2
emissions                              1
such                                   1
or                                     1
operational                            2
professional                           1
filing                                 1
targeted                               1
size                                   1
and                                    3
picture                                1
not                                    1
statement                              1
project                                1
amounts                                1
often                                  1
company                                2
contain                                1
will                                   1
ci                                     1
wealth                                 1
explain                                1
this                                   2
large                                  1
plant                                  2
expert                                 1
allow                                  1
can                                    2
one                                    1
data                                   1
excellent                              1
from                                   2
date                                   1
analysis                               2
kind                                   1
possible                               1
accidents                              1
details                                1
statements                             2
supply                                 1
develop                                1
those                                  1
it                                     1
a                                      4
at                                     1
establish                              1
the                                    4
in                                     1
begin                                  1
environmental                          2
an                                     2
background                             1
proposed                               1
historical                             1
operations                             2
also                                   1
very                                   1

Totals:                     78       107
