Token                          Frequency
-----------------------------  ---------
to                                     7
opposing                               1
limited                                1
but                                    1
being                                  1
show                                   1
selecting                              1
fraud                                  1
same                                   1
highlight                              1
entails                                1
has                                    1
must                                   1
amount                                 1
of                                     4
were                                   1
time                                   2
2011                                   1
investigation                          1
central                                1
be                                     3
work                                   3
prove                                  1
expended                               1
such                                   1
or                                     2
done                                   2
much                                   1
and                                    2
not                                    2
that                                   3
then                                   2
issues                                 1
will                                   1
examiners                              1
myopic                                 3
case                                   1
this                                   2
make                                   1
large                                  2
expert                                 4
2.823                                  1
getting                                1
might                                  1
scope                                  1
have                                   1
issue                                  1
about                                  1
witness                                1
incomplete                             1
was                                    1
area                                   2
could                                  1
extent                                 1
testifyin                              1
spent                                  1
relevant                               1
counsel                                1
drawn                                  1
reached                                1
law                                    1
g                                      1
is                                     2
it                                     2
obviously                              1
matter                                 2
vision                                 3
a                                      3
at                                     1
substandard                            1
as                                     2
fees                                   1
the                                   11
in                                     5
admit                                  1
unsure                                 1
manual                                 1
conclusions                            1
which                                  1
great                                  1
sums                                   1
an                                     2

Totals:                     82       134
