Token                          Frequency
-----------------------------  ---------
to                                     2
but                                    1
appear                                 1
entity                                 2
accounting                             3
its                                    2
enough                                 1
fraud                                  7
impact                                 1
has                                    1
amount                                 1
of                                     4
scheme                                 1
basic                                  2
future                                 1
trail                                  1
on                                     2
obscure                                1
key                                    1
be                                     3
financial                              3
element                                1
however                                1
providing                              1
off-book                               1
relative                               1
and                                    2
present                                1
that                                   1
system                                 4
amounts                                1
whole                                  1
then                                   1
bottom                                 1
will                                   4
records                                1
small                                  1
large                                  1
harder                                 1
might                                  2
examination                            1
other                                  1
uncovered                              1
have                                   1
evidence                               2
line                                   1
understanding                          1
techniques                             1
business                               1
on-book                                1
because                                1
controls                               1
integration                            1
if                                     2
statements                             2
internal                               6
exist                                  1
all                                    1
immaterial                             1
detect                                 1
with                                   2
is                                     5
it                                     2
important                              1
a                                      1
as                                     1
audit                                  1
the                                   13
diligent                               1
past                                   1
in                                     2
including                              1
effect                                 1
nonetheless                            1
an                                     3
operations                             1
within                                 1

Totals:                     77       134
