Token                          Frequency
-----------------------------  ---------
opposing                               2
to                                     8
client                                 2
for                                    1
instructed                             1
being                                  1
determine                              1
show                                   2
by                                     2
together                               1
whether                                1
of                                     1
limiting                               1
his                                    3
on                                     1
focus                                  1
bias                                   2
had                                    1
be                                     1
presented                              1
demonstrate                            1
or                                     2
told                                   1
assist                                 1
effort                                 1
shown                                  1
and                                    4
not                                    1
that                                   2
say                                    1
this                                   4
attempt                                1
expert                                 6
might                                  1
scope                                  1
can                                    3
evidence                               1
collusion                              1
witness                                1
was                                    1
possible                               1
if                                     1
overlooked                             1
do                                     1
draws                                  1
question                               1
counsel                                4
look                                   1
hence                                  1
with                                   1
thus                                   1
important                              1
as                                     2
the                                   10
in                                     1
conclusions                            1
what                                   2
an                                     1
documentation                          1
approach                               2
method                                 1
also                                   1

Totals:                     62       106
