Token                          Frequency
-----------------------------  ---------
guide                                  1
abused                                 1
for                                    1
no                                     1
excuse                                 1
street                                 1
revelation                             1
of                                     7
deed                                   1
free                                   1
are                                    1
prevention                             1
2011                                   1
on                                     3
salary                                 1
points                                 1
everyone                               1
information                           12
others                                 4
defending                              1
acfe                                   1
or                                     4
national                               1
available                              1
fee                                    1
not                                    3
obtain                                 1
disclosure                             1
records                                1
some                                   1
might                                  2
liens                                  1
give                                   1
next                                   1
use                                    1
expensive                              1
examiner                               3
paid                                   1
tempting                               1
and/or                                 1
consider                               2
interpretation                         1
published                              2
believes                               1
hard                                   1
may                                    1
let                                    1
a                                      7
confidence                             2
deterrence                             1
analyze                                1
newspapers                             1
public                                 9
to                                     9
client                                 2
restrictions                           1
distributed                            1
fraud                                  5
after                                  1
anyway                                 2
imparts                                1
would                                  1
when                                   1
grounds                                2
credit                                 1
be                                     2
financial                              1
reports                                1
appropriate                            1
certified                              3
such                                   4
property                               1
code                                   1
nonpublic                              1
professional                           1
and                                    7
signals                                1
that                                   6
4.1019                                 1
stories                                1
importance                             1
widely                                 1
company                                1
examiners                              1
mere                                   1
wall                                   1
ride                                   1
ethics                                 1
employer                               1
was                                    1
journal                                1
real                                   1
breach                                 1
if                                     1
statements                             1
find                                   3
all                                    2
confidential                           2
is                                    10
argue                                  1
it                                     4
annual                                 1
as                                     3
the                                    7
in                                     2
manual                                 1
source                                 1
an                                     1
instead                                1
weak                                   1
themselves                             1
step                                   1
estate                                 1

Totals:                    113       217
