Token                          Frequency
-----------------------------  ---------
opposing                               1
limited                                1
they                                   1
attacking                              1
for                                    2
inferences                             1
otherwise                              1
of                                     3
are                                    2
burden                                 1
therefrom                              1
criminal                               1
on                                     1
confined                               1
2011                                   1
focus                                  1
government                             2
final                                  2
or                                     4
he                                     1
prosecution                            2
not                                    1
record                                 1
present                                1
them                                   1
each                                   1
attorney                               1
credibility                            2
pertinent                              1
proof                                  1
most                                   1
date                                   1
express                                1
sustained                              1
strike                                 1
personal                               1
side                                   1
judge                                  1
trial                                  2
jury                                   1
improper                               2
held                                   1
may                                    4
extreme                                1
deemed                                 1
cases                                  1
plaintiff                              1
a                                      6
reasonable                             1
new                                    1
arguments                              4
inflammatory                           1
terminated                             1
emphasizes                             1
comments                               1
closing                                8
follows                                1
to                                    10
provide                                1
both                                   1
by                                     1
fraud                                  2
has                                    1
after                                  1
witnesses                              2
hear                                   1
facts                                  1
opinion                                1
guilt                                  1
be                                     2
presented                              2
argument                               3
situations                             1
rebuttal                               1
heavy                                  1
and                                    7
that                                   1
objected                               1
particularly                           1
issues                                 1
proceedings                            1
examiners                              1
case                                   1
make                                   2
result                                 1
stick                                  1
argues                                 1
can                                    1
have                                   1
set                                    1
evidence                               3
prosecutor                             3
remarks                                2
from                                   1
chooses                                1
during                                 2
if                                     2
mistrial                               1
prosecutions                           1
defendant                              1
drawn                                  1
sides                                  1
law                                    1
defense                                2
with                                   1
is                                     3
objection                              1
standard                               1
as                                     1
the                                   27
in                                     5
manual                                 1
2.523                                  1
positions                              1
expected                               1
opportunity                            2
motives                                1
prejudicial                            1
bears                                  1
misstate                               1
high                                   1
their                                  2
first                                  1

Totals:                    123       218
