Token                          Frequency
-----------------------------  ---------
technique                              1
total                                  1
on-us                                  5
its                                    1
checks                                 8
customer                               3
deposits                               4
co-conspirators                        1
time                                   1
principal                              1
search                                 1
interest                               1
2011                                   1
receives                               1
video                                  1
these                                  3
inquire                                1
smurfing                               3
how                                    1
deposited                              4
under                                  1
number                                 3
loan                                   4
originating                            1
originated                             1
structures                             1
separately                             1
split                                  1
each                                   1
common                                 1
before                                 1
data                                   1
examiner                               2
instances                              2
record-keeping                         1
currency                               2
document                               1
illicit                                1
numbers                                1
could                                  2
written                                1
usually                                1
localities                             2
look                                   2
transfers                              1
payment                                1
later                                  1
a                                     17
back                                   1
meaning                                1
analyze                                1
either                                 2
down                                   2
part                                   2
banks                                  5
to                                    15
transactions                           3
detail                                 1
basis                                  1
depository                             1
lead                                   1
by                                     3
identified                             1
same                                   3
has                                    1
must                                   2
handled                                1
amount                                 1
splits                                 1
any                                    1
processing                             2
bank                                  19
tickets                                2
presented                              2
be                                     8
and                                   10
that                                   7
items                                  9
names                                  1
than                                   1
cash                                   2
due                                    1
several                                1
examiners                              1
require                                1
orders                                 1
case                                   1
example                                1
large                                  1
legal                                  1
crediting                              1
remember                               1
can                                    1
$10,000                                1
indication                             1
through                                1
tracing                                2
chapter                                1
federal                                2
name                                   2
payor                                  1
types                                  1
drawn                                  1
accounts                               1
deductions                             1
regular                                1
makes                                  1
trace                                  2
maker                                  1
at                                     2
as                                     5
secrecy                                1
therefore                              1
draft                                  1
which                                  3
tracking                               1
source                                 4
see                                    2
an                                     4
operations                             1
depositor                              2
cashier                                2
very                                   1
aba                                    2
they                                   1
deposit                               15
for                                    8
no                                     1
determine                              2
involve                                1
avoiding                               1
whether                                2
third-party                            1
consuming                              1
course                                 1
of                                    18
avoid                                  1
help                                   1
3.817                                  1
segregates                             1
are                                    7
ticket                                 6
file                                   2
report                                 1
only                                   1
on                                     8
working                                1
endorsement                            3
listed                                 1
transfer                               3
or                                    10
identify                               1
clearinghouse                          6
include                                1
not                                    1
many                                   1
traced                                 1
obtain                                 1
funds                                  1
coins                                  1
will                                   2
recorded                               1
reserve                                2
branch                                 1
reporting                              1
records                                1
some                                   2
different                              1
might                                  4
examination                            1
subject                                1
clear                                  2
money                                  1
probably                               1
note                                   1
identifying                            1
regardless                             1
portion                                1
slip                                   1
payee                                  1
should                                 3
out-of-                                1
obtaining                              1
broken                                 1
process                                3
item                                   6
account                                1
proceeds                               3
sometimes                              1
offshore                               1
transaction                            1
entered                                1
actually                               1
fraud                                  3
where                                  2
transit                                1
sources                                1
requests                               1
witnesses                              1
sent                                   2
more                                   1
when                                   1
investigation                          1
writes                                 2
required                               1
systems                                1
such                                   2
wire                                   4
filing                                 1
amounts                                1
contain                                1
even                                   1
town                                   1
this                                   4
other                                  5
allow                                  1
one                                    1
contained                              1
from                                   5
requirements                           1
was                                    2
because                                1
another                                1
able                                   1
if                                     4
less                                   1
certificates                           1
those                                  2
with                                   1
is                                    15
it                                     3
check                                  8
important                              1
into                                   2
the                                   62
came                                   1
in                                     9
manual                                 1
two                                    1
endorsements                           1
applied                                1
local                                  2
discussed                              1
their                                  1
act                                    1
first                                  2
also                                   1

Totals:                    247       613
