Token                          Frequency
-----------------------------  ---------
to                                     1
they                                   1
low-level                              1
merchandise                            1
least                                  1
customer                               1
fronters                               3
of                                     2
operation                              1
initial                                1
event                                  1
dark                                   1
seldom                                 1
fronter                                1
limits                                 1
victims                                1
or                                     1
script                                 1
calls                                  1
prosecution                            1
and                                    3
reads                                  1
them                                   1
keeping                                1
pitch                                  1
this                                   1
can                                    1
theory                                 1
from                                   1
business                               1
full                                   1
extent                                 1
usually                                1
worker                                 1
tell                                   1
prospective                            1
is                                     1
makes                                  1
a                                      1
into                                   1
at                                     1
investigators                          1
the                                    9
know                                   1
in                                     3
protects                               1
see                                    1
what                                   1
breaking                               1

Totals:                     49        64
