Token                          Frequency
-----------------------------  ---------
to                                     2
pre-recruitment                        1
location                               1
for                                    1
tag                                    1
spy                                    2
street                                 1
briefing                               2
where                                  1
type                                   1
used                                   1
must                                   1
beyond                                 1
of                                     4
were                                   1
would                                  1
surveillance                           1
file                                   1
description                            1
on                                     2
vehicles                               1
activities                             1
key                                    1
these                                  1
follow                                 1
be                                     1
monitor                                1
essential                              1
or                                     1
associates                             1
neighborhood                           1
intended                               1
and                                    1
fundamentals                           1
executive                              1
corporate                              1
company                                1
lives                                  1
doing                                  1
known                                  1
subject                                5
techniques                             2
routine                                1
following                              1
details                                1
numbers                                1
if                                     1
layout                                 1
name                                   1
detailed                               1
starting                               1
files                                  1
with                                   2
•                                      9
regular                                1
hangouts                               1
a                                      3
the                                    8
frequent                               1
master                                 1
begin                                  1
photos                                 1
schedule                               1
ongoing                                1
operations                             1
also                                   1

Totals:                     66        96
