Token                          Frequency
-----------------------------  ---------
they                                   5
suspicious                             1
satisfied                              1
said                                   3
for                                    5
treatment                              1
politeness                             1
concern                                1
rights                                 1
everything                             1
everyday                               1
36                                     1
court                                  1
knew                                   1
received                               1
influences                             1
participants                           3
whether                                1
of                                    10
over                                   1
time                                   1
43                                     1
levels                                 1
ticket                                 1
respond                                1
prevention                             1
2011                                   1
only                                   1
procedural                             1
activities                             1
elements                               1
serious                                1
these                                  1
favorable                              1
reported                               1
relatively                             1
acknowledging                          1
or                                     2
did                                    2
psychological                          1
number                                 1
admitted                               1
matters                                1
fair                                   2
variables                              1
content                                1
not                                    2
system                                 1
authorities                            1
stopped                                1
them                                   1
satisfaction                           2
eighty-six                             1
measures                               1
go                                     1
gap                                    1
behavior                               1
failed                                 1
most                                   3
callers                                1
15                                     1
fairness                               2
reasons                                1
honesty                                1
solve                                  3
believed                               1
designed                               1
judge                                  1
could                                  2
consider                               1
two-thirds                             1
do                                     1
situation                              1
a                                      2
us                                     1
outcome                                3
deterrence                             1
what                                   1
quickly                                1
actions                                1
stated                                 1
to                                    10
percent                                8
minor                                  2
offenses                               1
by                                     2
study                                  1
encounter                              1
fraud                                  2
type                                   1
enough                                 1
concerns                               1
though                                 1
propriety                              1
who                                    4
almost                                 1
were                                   5
average-citizen                        1
toward                                 1
police                                 9
crimes                                 2
80                                     1
taken                                  1
chicago                                1
overall                                2
tickets                                1
had                                    3
however                                1
willingness                            1
expressed                              1
majority                               1
property                               1
and                                    5
that                                   7
better                                 1
settled                                1
against                                1
examiners                              1
70                                     1
71                                     1
opinions                               1
citizens                               1
violent                                1
73                                     1
disturbances                           1
feelings                               1
justice                                1
call                                   1
respondents                            3
have                                   2
reactions                              1
deserved                               1
understanding                          1
calling                                1
well                                   1
considered                             2
was                                    5
response                               1
accidents                              1
satisfactory                           1
extent                                 1
treated                                1
experience                             2
question                               1
variety—the                            1
less                                   1
all                                    2
between                                1
reached                                1
with                                   4
is                                     1
those                                  2
it                                     3
similarly                              1
naturally                              1
important                              1
attentiveness                          1
nearly                                 1
still                                  1
problem                                3
the                                   22
in                                     2
human                                  1
manual                                 1
outcomes                               1
4.114                                  1
which                                  1
felt                                   3
quite                                  1
magnanimous                            1
gauge                                  1
high                                   1
their                                  7
our                                    1
also                                   2

Totals:                    175       307
