Token                          Frequency
-----------------------------  ---------
examine                                1
mountain                               1
for                                    3
deposit                                1
determine                              1
everything                             1
court                                  1
accounting                             1
production                             1
whether                                1
existence                              1
becoming                               1
of                                    10
time                                   2
are                                    1
hide                                   1
search                                 1
initial                                1
criminal                               1
report                                 1
on                                     4
points                                 1
alternate                              1
continuous                             1
preparation                            2
or                                     7
answer                                 1
questions                              2
available                              1
not                                    2
many                                   1
present                                2
obtain                                 1
replies                                1
crime                                  1
then                                   3
will                                   1
pre-trial                              2
records                                1
discovery                              2
upon                                   1
credibility                            1
expert                                 8
computer                               1
might                                  1
typically                              1
assistance                             1
behavior                               1
pertinent                              1
subject                                1
most                                   1
brought                                1
witness                                2
inquiry                                1
composing                              1
side                                   6
times                                  1
detailed                               1
written                                1
—                                      2
money                                  1
usually                                1
assess                                 1
depending                              1
giving                                 1
thorough                               1
experts                                3
files                                  1
may                                    2
documents                              3
a                                     10
slip                                   1
surprised                              1
reasonable                             1
electronic                             1
up                                     1
process                                1
tick                                   1
including                              1
documentation                          1
within                                 1
successful                             2
incumbent                              1
to                                    14
testifying                             1
single                                 1
both                                   1
remains                                1
show                                   1
by                                     4
checklist                              1
must                                   1
ledgers                                1
heap                                   1
witnesses                              2
requests                               1
trivialize                             1
facts                                  1
when                                   1
useful                                 1
investigation                          1
depends                                1
key                                    1
be                                     2
financial                              2
reports                                2
vital                                  1
submit                                 1
so                                     1
scroll                                 1
begins                                 1
bury                                   1
providing                              1
and                                    7
that                                   3
frame                                  1
often                                  3
saves                                  1
called                                 1
case                                   1
this                                   1
lawyer                                 1
early                                  1
efficient                              1
engagement                             1
videotapes                             1
scale                                  1
other                                  7
can                                    2
have                                   1
specific                               1
paper                                  1
set                                    1
becomes                                1
testimony                              1
one                                    2
prosecutor                             1
achieve                                1
from                                   1
through                                1
affect                                 1
because                                1
atm                                    1
another                                1
voluminous                             1
following                              1
full                                   1
if                                     2
develop                                1
types                                  1
all                                    1
find                                   1
complaint                              1
sides                                  1
defense                                1
those                                  2
with                                   1
is                                     6
it                                     3
important                              1
your                                   1
approval                               1
as                                     1
strategy                               1
list                                   1
the                                   22
in                                     1
intent                                 1
begin                                  1
interrogatories                        1
goals                                  1
expected                               1
an                                     4
off                                    1
necessary                              2
core                                   1
their                                  1
success                                1
educate                                1

Totals:                    179       309
