Token                          Frequency
-----------------------------  ---------
store                                  1
external                               2
competitors                            1
librarian                              1
recruited                              1
visit                                  1
parts                                  1
blackboards                            1
erasure                                1
until                                  1
over                                   4
time                                   3
materials                              4
levels                                 1
auxiliary                              1
features                               1
2011                                   6
bought                                 1
intelligence                           1
these                                  8
isolated                               1
impressions                            1
once                                   1
possibly                               1
rigid                                  1
companies                              5
number                                 2
papers                                 3
wide                                   2
he                                     1
designating                            1
evolution                              1
-                                      1
purchased                              1
3                                      1
withstand                              1
2                                      1
deception                              1
pocket                                 1
1                                      1
5                                      1
4                                      1
each                                   1
view                                   1
?                                     11
attacks                                1
acquisitions                           2
review                                 2
myriad                                 1
go                                     1
non-sensitive                          2
audits                                 2
undelete                               1
computer                               8
before                                 3
they’re                                1
indicate                               1
excellent                              1
instances                              1
seeking                                1
discarded                              1
erasures                               1
concerned                              1
leave                                  3
guidelines                             1
guard                                  1
write                                  2
map                                    1
current                                1
usually                                1
do                                     4
tell                                   1
investigating                          1
guise                                  1
targets                                1
checking                               1
ensure                                 1
safe                                   1
hardcopy                               1
may                                    8
organizations                          7
a                                     64
surreptitious                          1
electronic                             8
specifications                         1
gain                                   1
charts                                 1
licensing                              2
rolodexes                              2
new                                    1
speeches                               1
what                                   3
computer-paper                         1
safeguard                              1
base                                   1
novels                                 1
notes                                  2
vendors                                1
password-protected                     1
methods                                1
transactions                           6
resources                              1
physical                               2
basis                                  2
least                                  1
by                                     9
disposing                              2
same                                   1
has                                    2
policies                               1
who                                    4
cabinets                               1
software                               1
trapped                                3
personnel                              1
pertaining                             2
any                                    1
had                                    2
key                                    5
be                                    24
financial                              8
unsecured                              1
label                                  4
eager                                  1
much                                   2
and                                   56
sign                                   1
careers                                1
items                                  2
e-                                     1
names                                  1
often                                  5
secrets                                3
against                                1
containing                             3
trash                                  4
doing                                  2
examiners                              6
areas                                  2
day                                    2
example                                1
meetings                               3
make                                   2
walk                                   1
internet                               3
large                                  3
cd                                     2
does                                   2
shareholders                           1
set                                    1
destruction                            1
infiltrating                           1
analysis                               1
lexisn                                 1
business                               5
possible                               2
organization                           4
following                              4
hands                                  1
generally                              2
name                                   2
pay                                    2
trained                                1
employee                               2
activity                               1
all                                    7
employed                               1
sites                                  1
mail                                   4
correspondence                         2
at                                     4
as                                    20
audit                                  2
compromised                            1
photo                                  1
securing                               1
securely                               2
therefore                              1
draft                                  3
entire                                 1
never                                  1
topics                                 3
which                                  2
source                                 3
mission                                1
take                                   2
inside                                 1
an                                    11
there                                  1
disposed                               1
damaged                                1
they                                  14
degausser                              2
no                                     1
spy                                    4
determine                              2
stealing                               1
break                                  1
of                                    56
obvious                                1
help                                   3
espionage                              1
convenience                            1
premises                               2
blend                                  1
pending                                2
report                                 1
on                                    23
