Token                          Frequency
-----------------------------  ---------
skills                                 1
they                                   2
for                                    1
of                                     5
guises                                 1
scheme                                 2
directories                            1
premises                               1
among                                  1
social                                 1
blend                                  1
2011                                   1
information                            4
or                                     3
dumpster                               1
avail                                  1
number                                 1
he                                     4
not                                    2
deception                              3
divulge                                1
system                                 1
anonymity                              1
convinces                              1
ought                                  1
revealing                              2
ask                                    1
different                              1
position                               1
computer                               1
acts                                   1
disclosing                             1
simple                                 1
easily                                 1
desk                                   1
pose                                   2
authority                              1
hired                                  1
written                                1
worker                                 1
internal                               1
facilitate                             1
may                                    4
documents                              1
a                                      6
access                                 1
research                               1
verbal                                 1
process                                1
new                                    1
down                                   1
telephone                              1
1.1807                                 1
to                                     6
transactions                           1
donning                                1
sometimes                              1
intimidate                             1
by                                     2
fraud                                  2
password                               2
corporations                           1
his                                    2
commit                                 1
someone                                2
required                               1
systems                                1
work                                   1
financial                              1
deceive                                1
involves                               1
victims                                2
such                                   1
so                                     1
means                                  1
posing                                 1
himself                                1
and                                    5
overt                                  1
that                                   2
often                                  1
company                                1
examiners                              1
perhaps                                1
this                                   1
internet                               1
large                                  1
accomplish                             1
can                                    3
temporary                              1
hacker                                 4
engineering                            1
real                                   1
another                                1
organization                           1
order                                  1
employee                               2
crowd                                  1
confidential                           1
deceives                               1
office                                 1
is                                     1
correspondence                         1
thus                                   1
at                                     1
into                                   4
as                                     4
the                                   10
in                                     5
gaining                                2
peruse                                 1
hackers                                1
begin                                  1
manual                                 1
attire                                 1
advantage                              1
take                                   1
an                                     2
uses                                   1
assume                                 1
also                                   1
employees                              4

Totals:                    122       195
