Token                          Frequency
-----------------------------  ---------
methods                                1
need                                   1
to                                     5
suspicious                             2
they                                   1
person                                 2
but                                    1
appear                                 1
for                                    1
subjects                               1
change                                 1
become                                 1
determine                              1
tactic                                 1
loose                                  3
completion                             1
has                                    1
until                                  2
must                                   2
close                                  3
after                                  1
of                                     2
are                                    1
surveillance                           7
when                                   1
taken                                  1
place                                  1
be                                     3
or                                     3
under                                  3
calls                                  1
observer                               1
and                                    1
not                                    1
even                                   1
require                                1
pre-planning                           1
incident                               1
apprehended                            1
might                                  1
decide                                 1
put                                    1
specific                               1
subject                                1
becomes                                1
interpret                              1
from                                   1
examiner                               1
another                                1
continuously                           1
during                                 1
if                                     3
targets                                1
kept                                   2
is                                     1
with                                   1
constant                               1
observation                            2
circumstances                          2
a                                      5
the                                    9
helps                                  1
in                                     1
should                                 1
employ                                 1
which                                  1
specified                              1
plan                                   1
observe                                1
what                                   1
meeting                                1
discontinued                           1
act                                    2

Totals:                     73       116
