Token                          Frequency
hidden                                 1
tighten                                1
suspected                              2
discussed                              1
act                                    1
themselves                             1
passed                                 1
imperative                             1
trapping                               2
scheme                                 1
receives                               1
happen                                 2
place                                  2
serious                                2
opportunities                          1
piece                                  2
serve                                  1
turn                                   3
defined                                1
how                                    6
want-ads                               1
forestall                              1
simply                                 3
try                                    3
ways                                   1
abandoned                              1
cutouts                                1
multitude                              1
spying                                 4
common                                 5
give                                   1
data                                   6
counter-recruitment                    1
collection                             1
date                                   1
mouths                                 1
running                                1
seduce                                 1
personal                               1
ve                                     1
convictions                            1
hard                                   1
ability                                1
direct                                 3
flags                                  1
later                                  1
intelligence-gatherers                 1
cannot                                 1
up                                     1
operative                              2
part                                   1
discovered                             1
agree                                  1
keep                                   5
to                                   102
portable                               1
provide                                4
consistently                           1
interviews                             2
outright                               1
contacts                               1
amount                                 1
after                                  4
questionnaire                          2
dark                                   1
instance                               2
tapes                                  3
follow                                 1
assigns                                1
collecting                             1
so                                     2
victim                                 5
labels                                 1
effort                                 1
providing                              1
listening                              3
reduce                                 1
that                                  34
encourage                              1
than                                   4
ry                                     1
result                                 1
trade                                  1
opposite                               1
classified                             1
about                                  3
well                                   1
engineering                            1
cooperate                              1
shut                                   1
above                                  3
instruction                            1
plain                                  1
confidential                           2
too                                    1
feel                                   2
provides                               1
principles                             1
ruse                                   1
needed                                 2
drops                                  1
service                                1
certain                                2
tight                                  1
success                                1
out                                    8
employees                             15
forth                                  1
via                                    1
for                                   30
risks                                  1
bring                                  1
technical                              2
tip                                    1
course                                 1
expect                                 1
cover                                  1
are                                   20
initial                                1
criminal                               3
false                                  3
opt                                    1
rooms                                  1
information                           27
alert                                  1
did                                    1
planting                               1
disks                                  1
without                                2
record                                 1
obtain                                 4
addresses                              1
might                                  6
conducting                             1
qualifications                         1
failed                                 1
finally                                2
contact                                3
effective                              2
costs                                  1
kind                                   1
typical                                3
techni                                 1
highly                                 1
fake                                   4
campaign                               4
want                                   1
stolen                                 1
regardless                             1
frequently                             2
steal                                  3
labeled                                2
should                                 6
research                               5
commences                              1
obtaining                              1
afterthought                           1
attack                                 1
show                                   1
justification                          4
workers                                1
were                                   2
turned                                 1
compromise                             1
encryption                             1
three                                  1
directly                               1
work                                   2
systems                                1
divulged                               1
victims                                1
leaks                                  1
property                               6
bids                                   3
lack                                   1
posing                                 3
himself                                1
follow-up                              1
market                                 5
importance                             2
company                               13
even                                   2
friend                                 1
feelings                               2
favors                                 1
other                                  6
interests                              1
have                                   4
specific                               1
one                                    5
prepares                               1
merely                                 1
officer                                1
order                                  4
offices                                1
during                                 2
wary                                   1
attempts                               1
meal                                   1
film                                   1
with                                  12
immoral                                1
the                                  174
rules                                  1
manual                                 6
prearranged                            1
continue                               2
secret                                 3
occur                                  1

Totals:                    819      2527
