Token                          Frequency
-----------------------------  ---------
to                                     1
attorneys                              1
phone                                  1
etc                                    1
threatening                            1
tactic                                 1
kill                                   1
by                                     1
interviews                             1
messenger                              1
used                                   1
of                                     3
more                                   1
are                                    1
nature                                 1
interest                               1
cross-examination                      1
had                                    1
these                                  1
asking                                 1
such                                   1
or                                     1
questions                              1
calls                                  1
include                                1
and                                    1
unqualified                            1
mails                                  1
displayed                              1
often                                  1
conflict                               1
some                                   1
attacks                                2
home                                   1
examination                            1
voice                                  1
behavior                               1
witness                                4
was                                    1
unprofessional                         1
another                                1
following                              1
personal                               3
during                                 2
generally                              1
sexual                                 1
is                                     2
•                                      4
a                                      2
harassing                              1
at                                     1
as                                     1
the                                    7

Totals:                     53        73
