Token                          Frequency
-----------------------------  ---------
occupied                               1
benefit                                1
for                                    2
developed                              1
liability                              1
divisions                              2
its                                    1
multi-district                         1
of                                     7
are                                    1
assistant                              1
presidential                           1
criminal                               5
laws                                   3
on                                     1
2011                                   1
duties                                 1
government                             2
activities                             1
commercial                             1
white-collar                           4
programs                               2
or                                     2
national                               2
include                                1
requested                              1
crime                                  2
attorney                               2
enforcing                              1
complex                                1
accident                               1
collection                             1
according                              1
violations                             1
training                               1
disputes                               1
division                               6
prosecutors                            1
civil                                  5
investigating                          1
sensitive                              1
anti-fraud                             1
•                                      3
diversity                              1
responsible                            1
cases                                  2
debt                                   1
officials                              1
either                                 1
represents                             1
including                              1
within                                 1
public                                 4
actions                                1
doj                                    2
sector                                 1
to                                     3
transactions                           1
integrity                              2
1.1922                                 1
reflects                               1
u.s                                    1
by                                     4
consumer                               1
fraud                                  5
policies                               2
comprised                              1
crimes                                 2
developing                             1
litigation                             1
patents                                1
primarily                              1
protection                             1
financial                              1
claims                                 1
reviews                                1
challenges                             1
such                                   1
contract                               1
providing                              1
and                                   10
issues                                 2
involving                              3
examiners                              1
several                                1
example                                1
insurance                              1
enforcement                            2
justice                                1
department                             1
state                                  1
security                               1
headed                                 1
federal                                3
offices                                2
immigration                            1
banking                                1
secti                                  1
all                                    1
major                                  1
defense                                1
with                                   1
is                                     3
website                                1
investigators                          1
as                                     2
prosecuting                            1
the                                   16
in                                     1
section                                4
general                                1
manual                                 1
two                                    1
which                                  1
an                                     1
manner                                 1
implementing                           1
local                                  1
energy                                 1

Totals:                    119       207
