Token                          Frequency
-----------------------------  ---------
winner                                 1
becoming                               1
practices                              1
deed                                   1
time                                   1
criminologists                         1
forward                                1
2011                                   2
place                                  1
white-collar                           1
affection                              1
ends                                   1
cynical                                1
victimized                             1
death                                  1
papers                                 1
regard                                 1
he                                     4
further                                1
system                                 1
fashionable                            1
aim                                    1
own                                    1
face                                   1
braithwaite                            2
press                                  1
reformed                               1
harm                                   1
jurisdictions                          1
common                                 1
drunk                                  1
john                                   1
made                                   1
states                                 3
ves                                    1
penalties                              1
entrance                               1
1991                                   1
reassured                              1
do                                     1
license                                1
customs                                1
cressey                                1
classes                                1
extremely                              1
may                                    1
illegal                                1
deter                                  1
yale                                   1
a                                     12
back                                   1
deterrence                             2
new                                    1
stanton                                1
presence                               1
what                                   2
to                                    17
driving                                1
tactic                                 1
award                                  1
offenses                               1
by                                     4
must                                   1
has                                    2
who                                    2
after                                  1
adulterer                              1
deal                                   1
cars                                   1
closest                                1
notified                               1
sy                                     1
paying                                 1
welcome                                1
critics                                1
had                                    1
be                                     3
forced                                 1
condition                              1
association                            1
wrongdoing                             1
likely                                 1
convicted                              1
pump                                   1
japanese                               1
much                                   2
and                                   16
bode                                   1
sign                                   1
that                                  11
delicate                               1
serving                                1
felon                                  1
branding                               2
l996                                   1
examiners                              3
require                                1
wheeler                                1
large                                  1
legal                                  1
justice                                3
famous                                 1
4.308                                  1
acknowledge                            1
illinois                               1
resorting                              1
4.307                                  1
australian                             1
driveway                               1
evidence                               1
about                                  1
cloak                                  1
today                                  1
arguable                               1
hand                                   1
spared                                 1
released                               1
child                                  1
england                                1
federal                                1
showing                                1
fuel                                   1
attention                              1
members                                1
individuals                            1
feel                                   1
harsher                                1
lves                                   1
at                                     2
community                              1
as                                     4
pittsfield                             1
3david                                 1
great                                  1
which                                  1
advertisements                         1
take                                   2
there                                  1
an                                     5
approach                               2
increasingly                           1
certain                                1
shaming                                6
wear                                   1
out                                    2
very                                   1
they                                   4
person                                 1
elin                                   1
for                                    2
of                                    15
are                                    2
farmer                                 2
among                                  1
weisburd                               1
criminal                               3
invo                                   1
prevention                             2
on                                     6
vengeance                              1
her                                    1
assault                                1
isolate                                1
form                                   1
or                                     1
forehead                               1
did                                    1
prevent                                1
responses                              1
not                                    3
offender                               5
them                                   1
say                                    1
will                                   1
approaches                             1
some                                   1
might                                  3
punishment                             4
put                                    3
america                                1
scarlet                                1
courts                                 1
shoplifters                            1
pictures                               1
probation                              1
effective                              1
mode                                   1
destroyed                              1
presumably                             1
waring                                 1
ideas                                  1
seventeenth                            1
united                                 2
opponents                              1
haven                                  1
hawthorne                              1
sewn                                   1
point                                  1
plates                                 1
prison                                 1
led                                    1
hardened                               1
warning                                1
truly                                  1
reading                                1
but                                    2
second                                 1
sometimes                              2
little                                 1
respects                               1
travel                                 1
him                                    4
justification                          1
where                                  1
fraud                                  5
used                                   1
middle                                 1
subtle                                 1
been                                   1
chinese                                1
impact                                 1
were                                   1
more                                   1
his                                    3
hit                                    1
announcing                             1
when                                   1
value                                  1
crimes                                 1
required                               2
recurring                              1
live                                   1
achieves                               1
certified                              1
such                                   4
letter                                 2
here                                   1
offenders                              3
humiliation                            1
li                                     1
nathaniel                              1
reintegrative                          1
restore                                1
lawbreakers                            1
violent                                1
societies                              1
warn                                   1
concept                                1
other                                  1
have                                   3
theory                                 1
from                                   3
believe                                2
was                                    5
risk                                   1
hanging                                1
another                                1
characterizes                          1
lately                                 1
sexual                                 1
offense                                1
those                                  5
is                                     9
university                             1
with                                   2
pressure                               1
thieves                                1
similarly                              1
important                              1
your                                   1
into                                   2
century                                1
the                                   23
tended                                 1
fold                                   1
in                                    12
nancy                                  1
contrite                               1
manual                                 2
two                                    1
continue                               1
scientific                             1
special                                1
wrong                                  1
stem                                   1
local                                  1
act                                    1
their                                  6
first                                  2

Totals:                    289       502
