Token                          Frequency
-----------------------------  ---------
to                                     3
employment                             1
manager                                1
mountain                               1
provide                                1
for                                    2
unread                                 1
investigator                           1
good                                   1
sources                                2
of                                     6
espionage                              1
more                                   1
are                                    2
criminal                               1
on                                     2
journals                               2
consist                                1
national                               1
job                                    1
far                                    1
team                                   1
productive                             1
professional                           1
few                                    1
and                                    4
not                                    1
that                                   1
publications                           1
asso                                   1
media                                  1
management                             1
administration                         1
legal                                  2
trends                                 1
can                                    1
indexed                                1
investigative                          1
insight                                1
desk                                   1
security                               4
business                               2
journal                                1
area                                   1
subscribe                              1
read                                   2
ads                                    1
relevant                               1
activity                               1
just                                   1
phony                                  1
is                                     1
accounts                               1
it                                     1
schemes                                1
a                                      1
investigators                          1
the                                    7
offer                                  1
should                                 2
general                                1
print                                  2
industrial                             1
overview                               1
interview                              1
ciation                                1
an                                     2
local                                  1
newspapers                             1
latest                                 1
also                                   1

Totals:                     71       101
