Token                          Frequency
-----------------------------  ---------
does                                   1
legal                                  1
to                                     2
moral                                  1
for                                    1
have                                   1
excuse                                 3
implies                                1
mentioned                              1
didn’t                                 2
been                                   1
of                                     1
confessor                              1
if                                     1
mean                                   2
do                                     1
right                                  1
had                                    1
wouldn’t                               1
ensure                                 1
be                                     1
responsibility                         1
financial                              1
wording                                1
problems                               1
it                                     1
done                                   1
a                                      1
lack                                   1
the                                    3
intent                                 1
should                                 2
i                                      3
pressing                               1
not                                    2
diminish                               1
hurt                                   1
interviewer                            1
anyone                                 1
wrong                                  1
example                                1
this                                   3
clause                                 2

Totals:                     43        57
