Token                          Frequency
-----------------------------  ---------
via                                    1
employment                             1
for                                    2
iii                                    1
center                                 4
of                                     3
administers                            1
confirmed                              1
are                                    1
criminal                               4
confirmation                           1
on                                     1
activities                             1
central                                1
instant                                1
information                            4
support                                3
host                                   1
hours                                  1
or                                     2
national                               4
offers                                 1
pport                                  1
24                                     1
responses                              1
system                                 1
crime                                  1
recorded                               1
dhs                                    1
indices                                1
lines                                  1
nics                                   1
acts                                   1
assistance                             1
operates                               1
investigative                          2
immigration-related                    1
contact                                1
identity                               1
personal                               1
numbers                                1
foreign-born                           1
investigating                          1
customs                                2
performs                               1
cases                                  1
responding                             1
a                                      4
digitally                              1
aliens                                 1
field                                  1
arrested                               2
history                                1
point                                  1
days                                   1
databases                              1
background                             1
gathered                               1
week                                   1
relating                               1
to                                     6
initiatives                            1
u.s                                    1
by                                     1
eight                                  1
fbi                                    1
requests                               1
hit                                    1
su                                     1
ncic                                   2
index                                  1
status                                 1
convicted                              1
agencies                               3
providing                              2
and                                   10
that                                   1
involved                               1
program                                1
issues                                 1
queries                                1
day                                    1
enforcement                            8
interstate                             1
after-hours                            1
other                                  1
have                                   1
multiagency                            1
agents                                 1
state                                  3
security                               1
from                                   2
lesc                                   3
officers                               1
controls                               1
following                              1
federal                                2
duty                                   1
ice                                    2
immigration                            3
real-time                              1
deportation                            1
activity                               1
individuals                            1
law                                    6
functions                              1
with                                   3
check                                  1
community                              1
as                                     2
provides                               2
the                                    8
addition                               1
in                                     2
ongoing                                1
seven                                  1
identification                         2
special                                1
suspected                              1
timely                                 1
operations                             1
local                                  2
serves                                 1
also                                   1
handles                                1

Totals:                    125       202
