Token                          Frequency
-----------------------------  ---------
purse                                  1
spy                                    1
lead                                   1
plays                                  1
whether                                1
has                                    1
military                               1
spycraft                               1
of                                     2
almost                                 1
over                                   1
premises                               1
spies                                  1
role                                   1
motion                                 1
shirt                                  1
or                                     2
numerous                               1
shown                                  1
available                              1
picture                                1
many                                   1
pocket                                 1
secrets                                2
shutter                                1
company                                1
ter                                    1
canon                                  1
tiny                                   1
can                                    1
today                                  1
miniature                              1
tucked                                 1
ubiquitous                             1
cameras                                2
photographic                           1
with                                   2
documents                              1
camera                                 1
a                                      4
as                                     2
the                                    6
snapping                               1
in                                     2
away                                   1
industrial                             2
bug                                    1
quickly                                1
sneak                                  1
af                                     1
bent                                   1
out                                    1

Totals:                     52        68
